0.314491	0	-1	0	-0.0756659	10.231	1.25395	0	0	0	0	0	0	0	0	0	0	0	0	10.4685	-15.0005	-8.23012	-1171.63	-25.5969	-381.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0756659	0	-1	0	-2.56204	-0.33375	0	0	0	0	0	0	0	0	0	0	0	0	13.5029	-23.872	-9.36723	-24.1377	-1261.05	92.2303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.217992	0	-1	0	-0.0730937	3.52438	0.227319	0	0	0	0	0	0	0	0	0	0	0	0	8.26263	-14.8142	-18.5984	-1298.52	-18.5786	-286.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0730937	0	-1	0	-1.22608	-0.0832585	0	0	0	0	0	0	0	0	0	0	0	0	8.87125	-48.8963	-16.6296	-16.9715	-1339.53	97.0418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.107781	0	-1	0	-0.069529	0.638593	0.0165889	0	0	0	0	0	0	0	0	0	0	0	0	5.54273	-16.0286	-24.8602	-1409.81	-10.3415	-151.487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.069529	0	-1	0	-0.405283	-0.0103719	0	0	0	0	0	0	0	0	0	0	0	0	3.63237	-76.4755	-24.6694	-8.56276	-1415.2	99.2159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0153227	0	-1	0	-0.0648167	-0.0263443	-0.000196126	0	0	0	0	0	0	0	0	0	0	0	0	2.44799	-19.243	-24.5157	-1489.52	-1.31103	23.5303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0648167	0	-1	0	-0.140144	-0.00132206	0	0	0	0	0	0	0	0	0	0	0	0	-2.16703	-106.077	-33.5019	0.657375	-1483.57	97.687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.195148	0	-1	0	0.114188	2.9235	0.168488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.2116	-53.8853	-9.39606	-1191.24	18.4606	-234.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.114188	0	-1	0	1.6818	0.094645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.0969	-17.4329	-15.684	20.0146	-1212.24	-136.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10191	0	-1	0	0.131134	0.828861	0.0268063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.0593	-59.7104	-18.1227	-1293.79	10.6976	-131.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.131134	0	-1	0	1.08569	0.0362314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.9499	-39.0386	-22.6044	12.417	-1285.07	-168.253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.00388142	0	-1	0	0.149137	-0.0681099	-0.0035913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8203	-66.772	-23.0567	-1380.31	-3.03714	5.74028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149137	0	-1	0	1.06185	0.0318237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.0507	-62.9077	-31.1571	-1.12081	-1355.56	-202.893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.121627	0	-1	0	0.167674	-1.67168	-0.0946751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.55283	-75.0616	-22.1785	-1435.19	-24.7995	173.911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.167674	0	-1	0	2.23639	0.121779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2561	-88.7516	-41.3617	-22.6474	-1419.07	-237.806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.217447	0	-1	0	0.0127931	3.06508	0.169211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.7727	-36.8284	-11.8394	-1239.42	0.495709	-273.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0127931	0	-1	0	0.121554	0.00178671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4021	-21.327	-9.26387	2.09661	-1282.43	-15.6844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.121252	0	-1	0	0.0239168	0.616928	0.0133953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.6991	-41.059	-22.2606	-1359.07	0.599798	-164.742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0239168	0	-1	0	0.0936545	0.00133136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1057	-45.0121	-13.7233	2.36897	-1370.94	-31.9468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.010639	0	-1	0	0.0363731	0.00831672	2.16431e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0523	-46.4142	-28.6337	-1463.01	-2.07644	-14.6226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0363731	0	-1	0	0.0577215	0.000324161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88314	-71.4955	-19.3185	-0.10749	-1459.32	-52.1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.114073	0	-1	0	0.0500069	-0.668798	-0.0173159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9333	-52.9755	-28.3114	-1532.25	-9.13759	176.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0500069	0	-1	0	0.30904	0.00837845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.28605	-100.443	-26.2044	-6.93088	-1542.29	-75.5181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23974	0	-1	0	-0.0978444	4.84588	0.379636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7747	-18.5439	-13.8744	-1278.86	-25.983	-310.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0978444	0	-1	0	-2.06634	-0.172755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6322	-23.4265	-3.49783	-24.3845	-1324.47	127.457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14133	0	-1	0	-0.0944846	1.29998	0.0501138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.97409	-20.6505	-26.1891	-1415.88	-16.6341	-199.483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0944846	0	-1	0	-0.913774	-0.0374062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.32663	-48.8626	-4.91416	-14.8777	-1424.66	134.606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0267112	0	-1	0	-0.0897284	0.119545	0.00227204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51227	-23.5448	-34.4146	-1538.02	-5.14346	-39.4576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0897284	0	-1	0	-0.356161	-0.00626089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.373	-77.65	-6.54995	-3.19979	-1526.7	138.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.104115	0	-1	0	-0.083232	-0.670138	-0.0187334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.31688	-27.354	-35.2698	-1622.59	8.08483	170.584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.083232	0	-1	0	-0.529521	-0.014666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24.4386	-109.424	-8.61038	10.2477	-1624.72	136.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18814	0	-1	0	0.178871	3.76005	0.28608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.1909	-53.8764	-21.9546	-1325.23	32.4403	-248.781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.178871	0	-1	0	3.64037	0.286304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9777	-19.5539	-11.1638	34.2574	-1325.78	-236.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0882117	0	-1	0	0.188726	1.12294	0.0559861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.0515	-60.1773	-32.4022	-1461.2	15.7637	-126.688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.188726	0	-1	0	2.54036	0.138407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5106	-43.6437	-15.8632	17.806	-1427.48	-271.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0286755	0	-1	0	0.198332	-0.413965	-0.0253249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0643	-67.5115	-38.2786	-1579.71	-9.63523	45.4723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.198332	0	-1	0	2.56271	0.137583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.64387	-71.2662	-21.9413	-7.3231	-1531.24	-307.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.162576	0	-1	0	0.206812	-3.62682	-0.325997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36465	-75.5311	-36.2789	-1653.53	-46.3088	267.522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.206812	0	-1	0	4.59311	0.410365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.86579	-102.249	-29.283	-43.6702	-1630.29	-337.464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.206678	0	-1	0	0.0581683	2.83782	0.152741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.6627	-35.9363	-20.3849	-1350.4	10.3738	-282.137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0581683	0	-1	0	0.792803	0.0423174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63458	-23.3672	-4.38482	12.1995	-1388.32	-79.2192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.105792	0	-1	0	0.0585447	0.529947	0.0114203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9869	-39.8485	-32.2751	-1498.78	4.49371	-157.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0585447	0	-1	0	0.304956	0.00687589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.03795	-48.8638	-5.55089	6.517	-1504.06	-87.3012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0133162	0	-1	0	0.058401	-0.0427573	-0.000496455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6137	-44.2504	-39.7829	-1631.78	-3.58056	23.2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.058401	0	-1	0	0.165543	0.00182191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.2257	-78.2487	-6.95552	-1.33022	-1624.6	-94.249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.151137	0	-1	0	0.0574606	-1.4017	-0.0562775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96059	-48.7493	-39.1549	-1720.06	-14.1419	263.253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0574606	0	-1	0	0.563168	0.0238985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25.9459	-111.311	-8.48688	-11.6321	-1742.79	-98.3566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.223457	0	-1	0	-0.0677467	3.64685	0.232569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9728	-17.4664	-17.9899	-1359.87	-18.1591	-307.624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0677467	0	-1	0	-1.16881	-0.0808232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.78985	-24.197	0.705066	-16.39	-1404.59	93.6023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.122698	0	-1	0	-0.0780773	0.85695	0.0255906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.84251	-18.6525	-31.1992	-1516.56	-13.0595	-184.889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0780773	0	-1	0	-0.593353	-0.0194241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.1188	-50.0753	3.0656	-11.14	-1522.99	118.712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00306071	0	-1	0	-0.0894265	0.0175036	0.000371946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49659	-19.5852	-40.517	-1659.64	-2.55341	-3.0385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0894266	0	-1	0	-0.36971	-0.0066256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24.7525	-79.8962	6.55901	-0.475	-1646.15	147.918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.136179	0	-1	0	-0.101414	-1.36544	-0.058698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.18563	-19.7471	-42.0451	-1758.53	16.1743	242.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.101414	0	-1	0	-1.04047	-0.0459641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-36.528	-113.37	11.4255	18.4096	-1766.32	178.812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.140513	0	-1	0	0.0889469	1.19228	0.0413972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.6104	58.9006	6.29975	-1369.24	10.9761	-192.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0889469	0	-1	0	0.795065	0.0296304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.24241	24.7893	3.41804	12.8819	-1378.21	-121.941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0351186	0	-1	0	0.0803807	0.113011	0.00163922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.3082	63.6646	19.6022	-1495.48	0.988168	-51.1641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0803807	0	-1	0	0.294374	0.00471833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-18.343	49.1239	7.73557	3.05262	-1486.39	-119.601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.087013	0	-1	0	0.0696444	-0.430043	-0.00943434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.503	67.3961	29.4119	-1595.78	-9.49967	140.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0696444	0	-1	0	0.36642	0.00847019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-31.3759	76.7136	12.3582	-7.2795	-1595.92	-110.902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.225051	0	-1	0	0.0564402	-3.91157	-0.277709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4232	68.7721	32.4633	-1640.12	-18.8039	376.846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0564402	0	-1	0	0.99338	0.0717834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-46.3378	107.036	16.8744	-16.4472	-1698.74	-93.961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
